Latitude,Longitude,2 metre temperature
45.06000000000029,13.099999999999811,27.313897705078148
45.06000000000029,13.119999999999813,27.286065673828148
45.06000000000029,13.139999999999812,27.251397705078148
45.06000000000029,13.159999999999812,27.251397705078148
45.06000000000029,13.179999999999811,27.217218017578148
45.06000000000029,13.199999999999813,27.199151611328148
45.06000000000029,13.21999999999981,27.150323486328148
45.06000000000029,13.23999999999981,27.151300048828148
45.06000000000029,13.25999999999981,27.158624267578148
45.06000000000029,13.27999999999981,27.207940673828148
45.06000000000029,13.299999999999809,27.257257080078148
45.06000000000029,13.319999999999808,27.269250488281276
45.06000000000029,13.339999999999808,27.251672363281276
45.06000000000029,13.359999999999808,27.200799560546898
45.06000000000029,13.379999999999807,27.200799560546898
45.06000000000029,13.399999999999809,27.1259704589844
45.06000000000029,13.419999999999806,27.1069274902344
45.06000000000029,13.439999999999806,26.9301696777344
45.06000000000029,13.459999999999804,26.7914978027344
45.06000000000029,13.479999999999803,26.6245056152344
45.06000000000029,13.499999999999805,26.5888610839844
45.06000000000029,13.519999999999804,26.453393554687523
45.06000000000029,13.539999999999804,26.432550048828148
45.06000000000029,13.559999999999803,26.209405517578148
45.06000000000029,13.579999999999805,25.962182617187523
45.06000000000029,13.599999999999802,25.119409179687523
45.06000000000029,13.619999999999802,22.537316894531276
45.06000000000029,13.639999999999802,22.241418457031276
45.06000000000029,13.6599999999998,21.723260498046898
45.06000000000029,13.6799999999998,22.230584716796898
45.06000000000029,13.6999999999998,22.127160644531276
45.06000000000029,13.7199999999998,21.480676269531276
45.06000000000029,13.7399999999998,21.066613769531276
45.06000000000029,13.7599999999998,20.512322998046898
45.06000000000029,13.7799999999998,19.779412841796898
45.06000000000029,13.799999999999798,19.779412841796898
45.06000000000029,13.819999999999798,20.817010498046898
45.06000000000029,13.839999999999796,20.817010498046898
45.06000000000029,13.859999999999795,21.862023925781276
45.06000000000029,13.879999999999797,21.862023925781276
45.06000000000029,13.899999999999796,22.310266113281276
45.06000000000029,13.919999999999796,22.429803466796898
45.06000000000029,13.939999999999795,22.495721435546898
45.06000000000029,13.959999999999797,23.069940185546898
45.06000000000029,13.979999999999794,22.940057373046898
45.06000000000029,13.999999999999794,23.747186279296898
45.06000000000029,14.019999999999794,23.747186279296898
45.06000000000029,14.039999999999791,21.111535644531276
45.06000000000029,14.059999999999793,21.111535644531276
45.06000000000029,14.079999999999792,23.272088623046898
45.06000000000029,14.099999999999792,23.272088623046898
45.06000000000029,14.119999999999791,24.542199707031276
