Latitude,Longitude,2 metre temperature
45.04000000000029,13.159999999999812,28.179498291015648
45.04000000000029,13.179999999999811,28.179498291015648
45.04000000000029,13.199999999999813,28.177545166015648
45.04000000000029,13.21999999999981,28.202935791015648
45.04000000000029,13.23999999999981,28.202935791015648
45.04000000000029,13.25999999999981,28.235162353515648
45.04000000000029,13.27999999999981,28.235162353515648
45.04000000000029,13.299999999999809,28.256646728515648
45.04000000000029,13.319999999999808,28.234185791015648
45.04000000000029,13.339999999999808,28.244927978515648
45.04000000000029,13.359999999999808,28.244927978515648
45.04000000000029,13.379999999999807,28.251763916015648
45.04000000000029,13.399999999999809,28.251763916015648
45.04000000000029,13.419999999999806,28.241998291015648
45.04000000000029,13.439999999999806,28.241998291015648
45.04000000000029,13.459999999999804,28.208795166015648
45.04000000000029,13.479999999999803,28.170709228515648
45.04000000000029,13.499999999999805,28.170709228515648
45.04000000000029,13.519999999999804,28.115045166015648
45.04000000000029,13.539999999999804,28.115045166015648
45.04000000000029,13.559999999999803,27.979302978515648
45.04000000000029,13.579999999999805,27.979302978515648
45.04000000000029,13.599999999999802,27.787896728515648
45.04000000000029,13.619999999999802,27.787896728515648
45.04000000000029,13.639999999999802,28.166802978515648
45.04000000000029,13.6599999999998,27.806451416015648
45.04000000000029,13.6799999999998,29.478326416015648
45.04000000000029,13.6999999999998,30.631646728515648
45.04000000000029,13.7199999999998,32.48809204101565
45.04000000000029,13.7399999999998,32.85723266601565
45.04000000000029,13.7599999999998,33.01836547851565
45.04000000000029,13.7799999999998,32.84942016601565
45.04000000000029,13.799999999999798,32.67168579101565
45.04000000000029,13.819999999999798,32.61309204101565
45.04000000000029,13.839999999999796,33.50567016601565
45.04000000000029,13.859999999999795,34.33086547851565
45.04000000000029,13.879999999999797,33.86797485351565
45.04000000000029,13.899999999999796,33.52324829101565
45.04000000000029,13.919999999999796,33.44902954101565
45.04000000000029,13.939999999999795,33.27227172851565
45.04000000000029,13.959999999999797,33.51543579101565
45.04000000000029,13.979999999999794,33.58477172851565
45.04000000000029,13.999999999999794,33.65996704101565
45.04000000000029,14.019999999999794,33.70488891601565
45.04000000000029,14.039999999999791,34.91484985351565
45.04000000000029,14.059999999999793,34.36602172851565
45.04000000000029,14.079999999999792,32.76836547851565
45.04000000000029,14.099999999999792,31.330865478515648
45.04000000000029,14.119999999999791,31.624810791015648
45.04000000000029,14.139999999999793,32.42852172851565
45.04000000000029,14.15999999999979,31.241021728515648
45.04000000000029,14.17999999999979,29.774224853515648
45.04000000000029,14.19999999999979,29.420709228515648
45.04000000000029,14.21999999999979,29.252740478515648
45.04000000000029,14.239999999999789,29.367974853515648
45.04000000000029,14.259999999999788,29.451959228515648
45.04000000000029,14.279999999999788,29.164849853515648
45.04000000000029,14.299999999999788,27.130670166015648
45.04000000000029,14.319999999999787,29.470513916015648
45.04000000000029,14.339999999999788,33.62871704101565
45.04000000000029,14.359999999999786,32.86602172851565
45.04000000000029,14.379999999999786,32.21953735351565
45.04000000000029,14.399999999999784,31.290826416015648
45.04000000000029,14.419999999999783,28.865045166015648
45.04000000000029,14.439999999999785,28.865045166015648
45.04000000000029,14.459999999999784,28.640435791015648
45.04000000000029,14.479999999999784,28.640435791015648
45.04000000000029,14.499999999999783,34.77129516601565
45.04000000000029,14.519999999999785,34.77129516601565
45.04000000000029,14.539999999999782,35.07207641601565
45.04000000000029,14.559999999999782,35.07207641601565
45.04000000000029,14.579999999999782,35.38262329101565
45.04000000000029,14.59999999999978,35.23613891601565
45.04000000000029,14.61999999999978,35.23613891601565
45.04000000000029,14.63999999999978,33.75176391601565
45.04000000000029,14.65999999999978,33.75176391601565
45.04000000000029,14.67999999999978,31.998834228515648
45.04000000000029,14.69999999999978,31.998834228515648
