Latitude,Longitude,Temperature (Celsius)
45.42000000000035,13.319999999999808,20.883813476562523
45.42000000000035,13.339999999999808,28.471704101562523
45.42000000000035,13.359999999999808,28.471704101562523
45.42000000000035,13.379999999999807,25.251000976562523
45.42000000000035,13.399999999999807,25.251000976562523
45.42000000000035,13.419999999999806,23.043969726562523
45.42000000000035,13.439999999999806,22.428735351562523
45.42000000000035,13.459999999999805,23.938500976562523
45.42000000000035,13.479999999999805,23.461938476562523
45.42000000000035,13.499999999999805,28.415063476562523
45.42000000000035,13.519999999999804,27.535180664062523
45.42000000000035,13.539999999999804,29.320336914062523
45.42000000000035,13.559999999999803,28.445336914062523
45.42000000000035,13.579999999999803,28.445336914062523
45.42000000000035,13.599999999999802,27.912133789062523
45.42000000000035,13.619999999999802,28.220727539062523
45.42000000000035,13.639999999999802,26.674829101562523
45.42000000000035,13.659999999999801,27.127954101562523
45.42000000000035,13.6799999999998,24.860375976562523
45.42000000000035,13.6999999999998,21.523461914062523
45.42000000000035,13.7199999999998,24.445336914062523
45.42000000000035,13.7399999999998,24.445336914062523
45.42000000000035,13.759999999999799,23.803735351562523
45.42000000000035,13.779999999999799,23.803735351562523
45.42000000000035,13.799999999999798,20.574243164062523
45.42000000000035,13.819999999999798,20.574243164062523
45.42000000000035,13.839999999999797,19.839868164062523
45.42000000000035,13.859999999999797,19.839868164062523
45.42000000000035,13.879999999999797,20.990258789062523
45.42000000000035,13.899999999999796,21.859399414062523
45.42000000000035,13.919999999999796,23.535180664062523
45.42000000000035,13.939999999999795,23.276391601562523
45.42000000000035,13.959999999999795,24.475610351562523
45.42000000000035,13.979999999999794,24.939477539062523
45.42000000000035,13.999999999999794,25.183618164062523
45.42000000000035,14.019999999999794,25.183618164062523
45.42000000000035,14.039999999999793,25.205102539062523
45.42000000000035,14.059999999999793,25.205102539062523
45.42000000000035,14.079999999999792,26.539086914062523
45.42000000000035,14.099999999999792,26.539086914062523
45.42000000000035,14.119999999999791,26.732446289062523
45.42000000000035,14.139999999999791,25.112329101562523
45.42000000000035,14.15999999999979,25.112329101562523
45.42000000000035,14.17999999999979,24.222680664062523
45.42000000000035,14.19999999999979,24.222680664062523
45.42000000000035,14.21999999999979,24.977563476562523
45.42000000000035,14.239999999999789,24.977563476562523
45.42000000000035,14.259999999999788,25.795922851562523
45.42000000000035,14.279999999999788,24.860375976562523
45.42000000000035,14.299999999999788,26.485375976562523
45.42000000000035,14.319999999999787,26.485375976562523
45.42000000000035,14.339999999999787,27.586938476562523
45.42000000000035,14.359999999999786,28.786157226562523
45.42000000000035,14.379999999999786,28.988305664062523
45.42000000000035,14.399999999999785,28.703149414062523
45.42000000000035,14.419999999999785,28.925805664062523
45.42000000000035,14.439999999999785,29.050805664062523
45.42000000000035,14.459999999999784,29.285180664062523
45.42000000000035,14.479999999999784,29.285180664062523
45.42000000000035,14.499999999999783,27.600610351562523
45.42000000000035,14.519999999999783,27.600610351562523
45.42000000000035,14.539999999999782,28.310571289062523
45.42000000000035,14.559999999999782,28.310571289062523
45.42000000000035,14.579999999999782,24.860375976562523
45.42000000000035,14.599999999999781,24.860375976562523
45.42000000000035,14.61999999999978,23.467797851562523
45.42000000000035,14.63999999999978,22.206079101562523
45.42000000000035,14.65999999999978,23.020532226562523
45.42000000000035,14.67999999999978,24.813500976562523
45.42000000000035,14.699999999999779,24.813500976562523
45.42000000000035,14.719999999999779,25.988305664062523
45.42000000000035,14.739999999999778,25.988305664062523
45.42000000000035,14.759999999999778,27.637719726562523
45.42000000000035,14.779999999999777,28.241235351562523
45.42000000000035,14.799999999999777,29.975610351562523
45.42000000000035,14.819999999999776,30.491235351562523
45.42000000000035,14.839999999999776,30.471704101562523
45.42000000000035,14.859999999999776,30.107446289062523
45.42000000000035,14.879999999999775,29.282250976562523
45.42000000000035,14.899999999999775,29.282250976562523
45.42000000000035,14.919999999999774,25.002954101562523
45.42000000000035,14.939999999999774,22.600610351562523
45.42000000000035,14.959999999999773,18.393579101562523
45.42000000000035,14.979999999999773,18.393579101562523
45.42000000000035,14.999999999999773,19.637719726562523
45.42000000000035,15.019999999999772,19.637719726562523
45.42000000000035,15.039999999999772,20.953149414062523
45.42000000000035,15.059999999999771,21.273461914062523
45.42000000000035,15.079999999999771,22.563500976562523
45.42000000000035,15.09999999999977,22.529321289062523
45.42000000000035,15.11999999999977,24.728540039062523
45.42000000000035,15.13999999999977,24.728540039062523
45.42000000000035,15.15999999999977,27.205102539062523
45.42000000000035,15.179999999999769,27.205102539062523
45.42000000000035,15.199999999999768,29.235375976562523
45.42000000000035,15.219999999999768,29.788110351562523
45.42000000000035,15.239999999999768,29.827172851562523
45.42000000000035,15.259999999999767,29.615258789062523
45.42000000000035,15.279999999999767,29.615258789062523
45.42000000000035,15.299999999999766,29.780297851562523
45.42000000000035,15.319999999999766,29.780297851562523
45.42000000000035,15.339999999999765,29.971704101562523
45.42000000000035,15.359999999999765,29.971704101562523
45.42000000000035,15.379999999999765,29.764672851562523
45.42000000000035,15.399999999999764,29.764672851562523
45.42000000000035,15.419999999999764,28.794946289062523
45.42000000000035,15.439999999999763,29.003930664062523
45.42000000000035,15.459999999999763,29.148461914062523
45.42000000000035,15.479999999999762,29.749047851562523
45.42000000000035,15.499999999999762,29.877954101562523
45.42000000000035,15.519999999999762,29.990258789062523
45.42000000000035,15.539999999999761,30.484399414062523
45.42000000000035,15.55999999999976,30.484399414062523
45.42000000000035,15.57999999999976,30.325219726562523
45.42000000000035,15.59999999999976,30.325219726562523
45.42000000000035,15.61999999999976,30.133813476562523
45.42000000000035,15.639999999999759,30.133813476562523
45.42000000000035,15.659999999999759,30.035180664062523
45.42000000000035,15.679999999999758,30.035180664062523
45.42000000000035,15.699999999999758,30.007836914062523
45.42000000000035,15.719999999999757,30.197290039062523
45.42000000000035,15.739999999999757,29.895532226562523
45.42000000000035,15.759999999999756,30.058618164062523
45.42000000000035,15.779999999999756,30.058618164062523
45.42000000000035,15.799999999999756,29.844750976562523
45.42000000000035,15.819999999999755,30.219750976562523
45.42000000000035,15.839999999999755,30.276391601562523
45.42000000000035,15.859999999999754,30.073266601562523
45.42000000000035,15.879999999999754,29.994165039062523
45.42000000000035,15.899999999999753,29.908227539062523
45.42000000000035,15.919999999999753,29.969750976562523
45.42000000000035,15.939999999999753,29.969750976562523
45.42000000000035,15.959999999999752,29.471704101562523
45.42000000000035,15.979999999999752,29.471704101562523
45.42000000000035,15.999999999999751,29.778344726562523
45.42000000000035,16.01999999999975,29.778344726562523
45.42000000000035,16.03999999999975,29.957055664062523
45.42000000000035,16.05999999999975,29.957055664062523
45.42000000000035,16.07999999999975,29.919946289062523
45.42000000000035,16.09999999999975,29.994165039062523
45.42000000000035,16.11999999999975,30.233422851562523
45.42000000000035,16.13999999999975,29.997094726562523
45.42000000000035,16.159999999999748,29.875024414062523
45.42000000000035,16.179999999999747,29.863305664062523
45.42000000000035,12.199999999999832,24.410180664062523
45.42000000000035,12.219999999999832,25.439477539062523
45.42000000000035,12.239999999999831,22.432641601562523
45.42000000000035,12.259999999999831,19.365258789062523
45.42000000000035,12.27999999999983,18.808618164062523
45.42000000000035,12.29999999999983,18.808618164062523
45.42000000000035,12.31999999999983,19.725610351562523
45.42000000000035,12.33999999999983,21.884790039062523
45.42000000000035,12.359999999999829,23.660180664062523
45.42000000000035,12.379999999999828,23.660180664062523
45.42000000000035,12.399999999999828,22.876000976562523
45.42000000000035,12.419999999999828,22.876000976562523
45.42000000000035,12.439999999999827,22.901391601562523
45.42000000000035,12.459999999999827,22.901391601562523
45.42000000000035,12.479999999999826,20.451196289062523
45.42000000000035,12.499999999999826,19.454125976562523
45.42000000000035,12.519999999999825,18.754907226562523
45.42000000000035,12.539999999999825,20.371118164062523
45.42000000000035,12.559999999999825,20.495141601562523
45.42000000000035,12.579999999999824,23.185571289062523
45.42000000000035,12.599999999999824,23.185571289062523
45.42000000000035,12.619999999999823,21.964868164062523
45.42000000000035,12.639999999999823,23.812524414062523
45.42000000000035,12.659999999999823,22.122094726562523
45.42000000000035,12.679999999999822,24.266625976562523
45.42000000000035,12.699999999999822,23.575219726562523
45.42000000000035,12.719999999999821,26.173852539062523
45.42000000000035,12.73999999999982,28.465844726562523
45.42000000000035,12.75999999999982,25.149438476562523
45.42000000000035,12.77999999999982,24.663110351562523
45.42000000000035,12.79999999999982,24.663110351562523
45.42000000000035,12.819999999999819,26.454125976562523
45.42000000000035,12.839999999999819,26.454125976562523
45.42000000000035,12.859999999999818,27.940454101562523
45.42000000000035,12.879999999999818,26.718774414062523
45.42000000000035,12.899999999999817,22.854516601562523
45.42000000000035,12.919999999999817,22.854516601562523
45.42000000000035,12.939999999999817,20.067407226562523
45.42000000000035,12.959999999999816,19.414086914062523
45.42000000000035,12.979999999999816,18.658227539062523
45.42000000000035,12.999999999999815,20.367211914062523
45.42000000000035,13.019999999999815,20.294946289062523
45.42000000000035,13.039999999999814,19.100610351562523
45.42000000000035,13.059999999999814,19.307641601562523
45.42000000000035,13.079999999999814,19.853540039062523
45.42000000000035,13.099999999999813,20.708032226562523
45.42000000000035,13.119999999999813,19.779321289062523
45.42000000000035,13.139999999999812,18.446313476562523
45.42000000000035,13.159999999999812,18.446313476562523
45.42000000000035,13.179999999999811,20.667993164062523
45.42000000000035,13.199999999999811,20.667993164062523
45.42000000000035,13.21999999999981,21.084008789062523
45.42000000000035,13.23999999999981,20.475610351562523
45.42000000000035,13.25999999999981,20.475610351562523
45.42000000000035,13.27999999999981,19.603540039062523
45.42000000000035,13.299999999999809,19.603540039062523
45.42000000000035,13.319999999999808,24.562524414062523
45.42000000000035,13.339999999999808,24.562524414062523
45.42000000000035,13.359999999999808,27.403344726562523
45.42000000000035,13.379999999999807,26.053735351562523
45.42000000000035,13.399999999999807,27.181665039062523
45.42000000000035,13.419999999999806,26.550805664062523
45.42000000000035,13.439999999999806,28.839868164062523
45.42000000000035,13.459999999999805,28.587915039062523
45.42000000000035,13.479999999999805,29.870141601562523
45.42000000000035,13.499999999999805,30.466821289062523
45.42000000000035,13.519999999999804,29.099633789062523
45.42000000000035,13.539999999999804,28.713891601562523
45.42000000000035,13.559999999999803,28.751000976562523
45.42000000000035,13.579999999999803,28.751000976562523
45.42000000000035,13.599999999999802,27.912133789062523
45.42000000000035,13.619999999999802,24.839868164062523
45.42000000000035,13.639999999999802,22.857446289062523
45.42000000000035,13.659999999999801,22.857446289062523
45.42000000000035,13.6799999999998,27.017602539062523
45.42000000000035,13.6999999999998,27.017602539062523
45.42000000000035,13.7199999999998,26.387719726562523
45.42000000000035,13.7399999999998,26.069360351562523
45.42000000000035,13.759999999999799,24.879907226562523
45.42000000000035,13.779999999999799,22.614282226562523
45.42000000000035,13.799999999999798,22.229516601562523
45.42000000000035,13.819999999999798,20.574243164062523
45.42000000000035,13.839999999999797,20.128930664062523
45.42000000000035,13.859999999999797,24.372094726562523
45.42000000000035,13.879999999999797,23.988305664062523
45.42000000000035,13.899999999999796,23.151391601562523
45.42000000000035,13.919999999999796,24.141625976562523
45.42000000000035,13.939999999999795,22.983422851562523
45.42000000000035,13.959999999999795,22.161157226562523
45.42000000000035,13.979999999999794,21.337915039062523
45.42000000000035,13.999999999999794,21.337915039062523
45.42000000000035,14.019999999999794,24.301782226562523
45.42000000000035,14.039999999999793,24.301782226562523
45.42000000000035,14.059999999999793,25.737329101562523
45.42000000000035,14.079999999999792,25.737329101562523
45.42000000000035,14.099999999999792,24.543969726562523
45.42000000000035,14.119999999999791,24.543969726562523
45.42000000000035,14.139999999999791,26.393579101562523
45.42000000000035,14.15999999999979,26.393579101562523
45.42000000000035,14.17999999999979,25.899438476562523
45.42000000000035,14.19999999999979,25.342797851562523
45.42000000000035,14.21999999999979,25.009790039062523
45.42000000000035,14.239999999999789,24.006860351562523
45.42000000000035,14.259999999999788,24.015649414062523
45.42000000000035,14.279999999999788,24.860375976562523
45.42000000000035,14.299999999999788,25.516625976562523
45.42000000000035,14.319999999999787,24.143579101562523
45.42000000000035,14.339999999999787,26.526391601562523
45.42000000000035,14.359999999999786,26.526391601562523
45.42000000000035,14.379999999999786,28.626977539062523
45.42000000000035,14.399999999999785,28.626977539062523
45.42000000000035,14.419999999999785,28.700219726562523
45.42000000000035,14.439999999999785,28.950219726562523
45.42000000000035,14.459999999999784,28.950219726562523
45.42000000000035,14.479999999999784,28.208032226562523
45.42000000000035,14.499999999999783,28.208032226562523
45.42000000000035,14.519999999999783,27.079125976562523
45.42000000000035,14.539999999999782,27.079125976562523
45.42000000000035,14.559999999999782,26.882836914062523
45.42000000000035,14.579999999999782,26.882836914062523
45.42000000000035,14.599999999999781,25.137719726562523
45.42000000000035,14.61999999999978,24.200219726562523
45.42000000000035,14.63999999999978,22.155297851562523
45.42000000000035,14.65999999999978,22.544946289062523
45.42000000000035,14.67999999999978,23.209985351562523
45.42000000000035,14.699999999999779,24.123071289062523
45.42000000000035,14.719999999999779,25.104516601562523
45.42000000000035,14.739999999999778,25.104516601562523
45.42000000000035,14.759999999999778,27.637719726562523
45.42000000000035,14.779999999999777,28.993188476562523
45.42000000000035,14.799999999999777,30.316430664062523
45.42000000000035,14.819999999999776,30.316430664062523
45.42000000000035,14.839999999999776,30.258813476562523
45.42000000000035,14.859999999999776,30.258813476562523
45.42000000000035,14.879999999999775,29.300805664062523
45.42000000000035,14.899999999999775,28.037133789062523
45.42000000000035,14.919999999999774,24.876000976562523
45.42000000000035,14.939999999999774,22.600610351562523
45.42000000000035,14.959999999999773,19.204125976562523
45.42000000000035,14.979999999999773,19.319360351562523
45.42000000000035,14.999999999999773,20.056665039062523
45.42000000000035,15.019999999999772,21.879907226562523
45.42000000000035,15.039999999999772,22.660180664062523
45.42000000000035,15.059999999999771,24.201196289062523
45.42000000000035,15.079999999999771,24.418969726562523
45.42000000000035,15.09999999999977,25.055688476562523
45.42000000000035,15.11999999999977,25.661157226562523
45.42000000000035,15.13999999999977,26.480493164062523
45.42000000000035,15.15999999999977,26.480493164062523
45.42000000000035,15.179999999999769,27.990258789062523
45.42000000000035,15.199999999999768,28.506860351562523
45.42000000000035,15.219999999999768,29.816430664062523
45.42000000000035,15.239999999999768,29.816430664062523
45.42000000000035,15.259999999999767,30.028344726562523
45.42000000000035,15.279999999999767,29.979516601562523
45.42000000000035,15.299999999999766,30.100610351562523
45.42000000000035,15.319999999999766,30.089868164062523
45.42000000000035,15.339999999999765,30.251000976562523
45.42000000000035,15.359999999999765,30.085961914062523
45.42000000000035,15.379999999999765,30.103540039062523
45.42000000000035,15.399999999999764,30.103540039062523
45.42000000000035,15.419999999999764,29.380883789062523
45.42000000000035,15.439999999999763,29.380883789062523
45.42000000000035,15.459999999999763,29.831079101562523
45.42000000000035,15.479999999999762,29.831079101562523
45.42000000000035,15.499999999999762,29.724633789062523
45.42000000000035,15.519999999999762,30.365258789062523
45.42000000000035,15.539999999999761,30.365258789062523
45.42000000000035,15.55999999999976,30.437524414062523
45.42000000000035,15.57999999999976,30.437524414062523
45.42000000000035,15.59999999999976,30.215844726562523
45.42000000000035,15.61999999999976,30.215844726562523
45.42000000000035,15.639999999999759,29.907250976562523
45.42000000000035,15.659999999999759,29.907250976562523
45.42000000000035,15.679999999999758,29.735375976562523
45.42000000000035,15.699999999999758,29.937524414062523
45.42000000000035,15.719999999999757,29.841821289062523
45.42000000000035,15.739999999999757,29.587915039062523
45.42000000000035,15.759999999999756,29.922875976562523
45.42000000000035,15.779999999999756,29.894555664062523
45.42000000000035,15.799999999999756,29.844750976562523
45.42000000000035,15.819999999999755,29.844750976562523
45.42000000000035,15.839999999999755,30.193383789062523
45.42000000000035,15.859999999999754,30.193383789062523
45.42000000000035,15.879999999999754,30.251000976562523
45.42000000000035,15.899999999999753,30.251000976562523
45.42000000000035,15.919999999999753,29.788110351562523
45.42000000000035,15.939999999999753,29.804711914062523
45.42000000000035,15.959999999999752,30.194360351562523
45.42000000000035,15.979999999999752,30.113305664062523
45.42000000000035,15.999999999999751,29.953149414062523
45.42000000000035,16.01999999999975,29.778344726562523
45.42000000000035,16.03999999999975,29.905297851562523
45.42000000000035,16.05999999999975,29.850610351562523
45.42000000000035,16.07999999999975,29.811547851562523
45.42000000000035,16.09999999999975,29.819360351562523
45.42000000000035,16.11999999999975,30.043969726562523
45.42000000000035,16.13999999999975,29.847680664062523
45.42000000000035,16.159999999999748,29.877954101562523
45.42000000000035,16.179999999999747,29.821313476562523
45.42000000000035,12.199999999999832,23.169946289062523
45.42000000000035,12.219999999999832,26.020532226562523
45.42000000000035,12.239999999999831,25.020532226562523
45.42000000000035,12.259999999999831,21.784204101562523
45.42000000000035,12.27999999999983,21.784204101562523
45.42000000000035,12.29999999999983,19.562524414062523
45.42000000000035,12.31999999999983,19.562524414062523
45.42000000000035,12.33999999999983,23.302758789062523
45.42000000000035,12.359999999999829,23.302758789062523
45.42000000000035,12.379999999999828,22.604516601562523
45.42000000000035,12.399999999999828,19.845727539062523
45.42000000000035,12.419999999999828,18.501977539062523
45.42000000000035,12.439999999999827,18.501977539062523
45.42000000000035,12.459999999999827,21.579125976562523
45.42000000000035,12.479999999999826,20.268579101562523
45.42000000000035,12.499999999999826,17.431665039062523
45.42000000000035,12.519999999999825,17.746118164062523
45.42000000000035,12.539999999999825,20.687524414062523
45.42000000000035,12.559999999999825,21.552758789062523
45.42000000000035,12.579999999999824,18.996118164062523
45.42000000000035,12.599999999999824,19.827172851562523
45.42000000000035,12.619999999999823,21.964868164062523
45.42000000000035,12.639999999999823,21.964868164062523
45.42000000000035,12.659999999999823,22.122094726562523
45.42000000000035,12.679999999999822,19.762719726562523
45.42000000000035,12.699999999999822,23.019555664062523
45.42000000000035,12.719999999999821,23.019555664062523
45.42000000000035,12.73999999999982,29.816430664062523
45.42000000000035,12.75999999999982,29.816430664062523
45.42000000000035,12.77999999999982,30.876000976562523
45.42000000000035,12.79999999999982,30.223657226562523
45.42000000000035,12.819999999999819,31.037133789062523
45.42000000000035,12.839999999999819,30.581079101562523
45.42000000000035,12.859999999999818,27.218774414062523
45.42000000000035,12.879999999999818,26.718774414062523
45.42000000000035,12.899999999999817,23.194360351562523
45.42000000000035,12.919999999999817,22.055688476562523
45.42000000000035,12.939999999999817,22.055688476562523
45.42000000000035,12.959999999999816,21.384790039062523
45.42000000000035,12.979999999999816,18.772485351562523
45.42000000000035,12.999999999999815,20.091821289062523
45.42000000000035,13.019999999999815,18.359399414062523
45.42000000000035,13.039999999999814,17.511743164062523
45.42000000000035,13.059999999999814,17.372094726562523
45.42000000000035,13.079999999999814,17.547875976562523
45.42000000000035,13.099999999999813,17.547875976562523
45.42000000000035,13.119999999999813,18.100610351562523
45.42000000000035,13.139999999999812,18.100610351562523
45.42000000000035,13.159999999999812,20.502954101562523
45.42000000000035,13.179999999999811,18.793969726562523
45.42000000000035,13.199999999999811,19.717797851562523
45.42000000000035,13.21999999999981,19.717797851562523
45.42000000000035,13.23999999999981,18.887719726562523
45.42000000000035,13.25999999999981,18.881860351562523
45.42000000000035,13.27999999999981,20.394555664062523
45.42000000000035,13.299999999999809,21.959008789062523
45.42000000000035,13.319999999999808,23.847680664062523
45.42000000000035,13.339999999999808,26.285180664062523
45.42000000000035,13.359999999999808,27.630883789062523
45.42000000000035,13.379999999999807,26.053735351562523
45.42000000000035,13.399999999999807,27.181665039062523
45.42000000000035,13.419999999999806,28.838891601562523
45.42000000000035,13.439999999999806,28.720727539062523
45.42000000000035,13.459999999999805,28.720727539062523
45.42000000000035,13.479999999999805,28.934594726562523
45.42000000000035,13.499999999999805,28.934594726562523
45.42000000000035,13.519999999999804,28.900415039062523
45.42000000000035,13.539999999999804,28.900415039062523
45.42000000000035,13.559999999999803,27.095727539062523
45.42000000000035,13.579999999999803,24.647485351562523
45.42000000000035,13.599999999999802,24.647485351562523
45.42000000000035,13.619999999999802,20.733422851562523
45.42000000000035,13.639999999999802,20.733422851562523
45.42000000000035,13.659999999999801,24.345727539062523
45.42000000000035,13.6799999999998,23.847680664062523
45.42000000000035,13.6999999999998,24.329125976562523
45.42000000000035,13.7199999999998,24.001977539062523
45.42000000000035,13.7399999999998,20.923852539062523
45.42000000000035,13.759999999999799,23.373071289062523
45.42000000000035,13.779999999999799,22.970727539062523
45.42000000000035,13.799999999999798,24.043969726562523
45.42000000000035,13.819999999999798,23.193383789062523
45.42000000000035,13.839999999999797,23.193383789062523
45.42000000000035,13.859999999999797,24.372094726562523
45.42000000000035,13.879999999999797,24.372094726562523
45.42000000000035,13.899999999999796,21.657250976562523
45.42000000000035,13.919999999999796,21.657250976562523
45.42000000000035,13.939999999999795,21.843774414062523
45.42000000000035,13.959999999999795,21.843774414062523
45.42000000000035,13.979999999999794,21.929711914062523
45.42000000000035,13.999999999999794,21.929711914062523
45.42000000000035,14.019999999999794,24.282250976562523
45.42000000000035,14.039999999999793,25.357446289062523
45.42000000000035,14.059999999999793,25.843774414062523
45.42000000000035,14.079999999999792,25.260766601562523
45.42000000000035,14.099999999999792,25.242211914062523
45.42000000000035,14.119999999999791,24.543969726562523
45.42000000000035,14.139999999999791,25.803735351562523
45.42000000000035,14.15999999999979,26.025415039062523
45.42000000000035,14.17999999999979,25.776391601562523
45.42000000000035,14.19999999999979,26.429711914062523
45.42000000000035,14.21999999999979,26.604516601562523
45.42000000000035,14.239999999999789,26.615258789062523
45.42000000000035,14.259999999999788,25.749047851562523
45.42000000000035,14.279999999999788,25.481469726562523
45.42000000000035,14.299999999999788,25.481469726562523
45.42000000000035,14.319999999999787,25.147485351562523
45.42000000000035,14.339999999999787,25.147485351562523
45.42000000000035,14.359999999999786,27.951196289062523
45.42000000000035,14.379999999999786,27.866235351562523
45.42000000000035,14.399999999999785,28.275415039062523
45.42000000000035,14.419999999999785,28.275415039062523
45.42000000000035,14.439999999999785,28.945336914062523
45.42000000000035,14.459999999999784,29.211938476562523
45.42000000000035,14.479999999999784,29.166040039062523
45.42000000000035,14.499999999999783,28.651391601562523
45.42000000000035,14.519999999999783,28.003930664062523
45.42000000000035,14.539999999999782,27.329125976562523
45.42000000000035,14.559999999999782,28.224633789062523
45.42000000000035,14.579999999999782,28.224633789062523
45.42000000000035,14.599999999999781,23.315454101562523
45.42000000000035,14.61999999999978,23.315454101562523
45.42000000000035,14.63999999999978,20.013696289062523
45.42000000000035,14.65999999999978,20.013696289062523
45.42000000000035,14.67999999999978,22.917993164062523
45.42000000000035,14.699999999999779,22.917993164062523
45.42000000000035,14.719999999999779,24.984399414062523
45.42000000000035,14.739999999999778,27.850610351562523
45.42000000000035,14.759999999999778,27.850610351562523
45.42000000000035,14.779999999999777,30.158227539062523
45.42000000000035,14.799999999999777,30.158227539062523
45.42000000000035,14.819999999999776,30.520532226562523
45.42000000000035,14.839999999999776,30.520532226562523
45.42000000000035,14.859999999999776,29.541040039062523
45.42000000000035,14.879999999999775,28.227563476562523
45.42000000000035,14.899999999999775,25.619165039062523
45.42000000000035,14.919999999999774,25.173852539062523
45.42000000000035,14.939999999999774,23.224633789062523
45.42000000000035,14.959999999999773,20.567407226562523
45.42000000000035,14.979999999999773,19.861352539062523
45.42000000000035,14.999999999999773,19.861352539062523
45.42000000000035,15.019999999999772,21.879907226562523
45.42000000000035,15.039999999999772,21.944360351562523
45.42000000000035,15.059999999999771,23.610375976562523
45.42000000000035,15.079999999999771,23.610375976562523
45.42000000000035,15.09999999999977,25.613305664062523
45.42000000000035,15.11999999999977,25.613305664062523
45.42000000000035,15.13999999999977,25.911157226562523
45.42000000000035,15.15999999999977,26.343774414062523
45.42000000000035,15.179999999999769,27.424829101562523
45.42000000000035,15.199999999999768,28.506860351562523
45.42000000000035,15.219999999999768,30.253930664062523
45.42000000000035,15.239999999999768,30.253930664062523
45.42000000000035,15.259999999999767,30.197290039062523
45.42000000000035,15.279999999999767,30.105493164062523
45.42000000000035,15.299999999999766,30.395532226562523
45.42000000000035,15.319999999999766,30.552758789062523
45.42000000000035,15.339999999999765,30.515649414062523
45.42000000000035,15.359999999999765,30.425805664062523
45.42000000000035,15.379999999999765,30.425805664062523
45.42000000000035,15.399999999999764,30.273461914062523
45.42000000000035,15.419999999999764,30.273461914062523
45.42000000000035,15.439999999999763,29.841821289062523
45.42000000000035,15.459999999999763,30.082055664062523
45.42000000000035,15.479999999999762,30.234399414062523
45.42000000000035,15.499999999999762,30.234399414062523
45.42000000000035,15.519999999999762,30.402368164062523
45.42000000000035,15.539999999999761,30.477563476562523
45.42000000000035,15.55999999999976,30.565454101562523
45.42000000000035,15.57999999999976,30.562524414062523
45.42000000000035,15.59999999999976,30.427758789062523
45.42000000000035,15.61999999999976,30.236352539062523
45.42000000000035,15.639999999999759,30.091821289062523
45.42000000000035,15.659999999999759,30.091821289062523
45.42000000000035,15.679999999999758,29.675805664062523
45.42000000000035,15.699999999999758,29.675805664062523
45.42000000000035,15.719999999999757,29.901391601562523
45.42000000000035,15.739999999999757,29.901391601562523
45.42000000000035,15.759999999999756,29.762719726562523
45.42000000000035,15.779999999999756,29.762719726562523
45.42000000000035,15.799999999999756,29.792016601562523
45.42000000000035,15.819999999999755,30.119165039062523
45.42000000000035,15.839999999999755,30.119165039062523
45.42000000000035,15.859999999999754,30.076196289062523
45.42000000000035,15.879999999999754,30.055688476562523
45.42000000000035,15.899999999999753,29.892602539062523
45.42000000000035,15.919999999999753,29.346704101562523
45.42000000000035,15.939999999999753,29.449243164062523
45.42000000000035,15.959999999999752,29.954125976562523
45.42000000000035,15.979999999999752,29.899438476562523
45.42000000000035,15.999999999999751,29.953149414062523
45.42000000000035,16.01999999999975,30.016625976562523
45.42000000000035,16.03999999999975,30.016625976562523
45.42000000000035,16.05999999999975,29.850610351562523
45.42000000000035,16.07999999999975,30.026391601562523
45.42000000000035,16.09999999999975,29.932641601562523
45.42000000000035,16.11999999999975,29.932641601562523
45.42000000000035,16.13999999999975,29.661157226562523
45.42000000000035,16.159999999999748,29.661157226562523
45.42000000000035,16.179999999999747,29.892602539062523
45.42000000000035,12.199999999999832,19.236352539062523
45.42000000000035,12.219999999999832,24.142602539062523
45.42000000000035,12.239999999999831,24.142602539062523
45.42000000000035,12.259999999999831,21.994165039062523
45.42000000000035,12.27999999999983,21.994165039062523
45.42000000000035,12.29999999999983,18.971704101562523
45.42000000000035,12.31999999999983,19.256860351562523
45.42000000000035,12.33999999999983,21.611352539062523
45.42000000000035,12.359999999999829,20.997094726562523
45.42000000000035,12.379999999999828,18.374047851562523
45.42000000000035,12.399999999999828,19.845727539062523
45.42000000000035,12.419999999999828,17.564477539062523
45.42000000000035,12.439999999999827,17.564477539062523
45.42000000000035,12.459999999999827,20.915063476562523
45.42000000000035,12.479999999999826,20.915063476562523
45.42000000000035,12.499999999999826,17.157250976562523
45.42000000000035,12.519999999999825,17.157250976562523
45.42000000000035,12.539999999999825,18.984399414062523
45.42000000000035,12.559999999999825,18.984399414062523
45.42000000000035,12.579999999999824,18.468774414062523
45.42000000000035,12.599999999999824,19.193383789062523
45.42000000000035,12.619999999999823,19.193383789062523
45.42000000000035,12.639999999999823,19.297875976562523
45.42000000000035,12.659999999999823,19.297875976562523
45.42000000000035,12.679999999999822,23.127954101562523
45.42000000000035,12.699999999999822,23.127954101562523
45.42000000000035,12.719999999999821,28.161157226562523
45.42000000000035,12.73999999999982,28.161157226562523
45.42000000000035,12.75999999999982,27.781274414062523
45.42000000000035,12.77999999999982,29.266625976562523
45.42000000000035,12.79999999999982,26.525415039062523
45.42000000000035,12.819999999999819,28.812524414062523
45.42000000000035,12.839999999999819,24.857446289062523
45.42000000000035,12.859999999999818,24.514672851562523
45.42000000000035,12.879999999999818,23.591821289062523
45.42000000000035,12.899999999999817,22.352563476562523
45.42000000000035,12.919999999999817,24.267602539062523
45.42000000000035,12.939999999999817,24.267602539062523
